c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
-0.0085456325,0.15961565,-0.0005301684,0.99872017,0.0123393,0.9937337,0.0011695474,0.9971891,-22.371340020635124,0.044137098,19.94511,0.28236932,0.25666347,397.50784,1922,E3
-0.008546271,0.15962143,-0.000535056,0.9987235,0.012329919,0.9937341,0.0011582039,0.9971871,-22.962027503394545,0.052331015,19.945068,0.28237417,0.25667033,684.86255,1928,E3
-0.008545024,0.15961884,-0.000535056,0.99872255,0.012324763,0.99373543,0.0011534169,0.9971943,-21.671780026047315,0.07966136,19.944942,0.2823726,0.2566667,208.6939,1931,E3
-0.008542579,0.15961689,-0.000551112,0.9987187,0.012304483,0.99374366,0.0011957511,0.99718016,-24.349846160110225,0.075285256,19.944998,0.2823661,0.25666064,2459.0037,1934,E3
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.940865318583008,0.3089123,19.94496,0.2823707,0.25666553,106.45121,1947,E3
-0.008543281,0.15961735,-0.00055512786,0.99871814,0.012303976,0.9937503,0.0011787862,0.9971694,-22.578684843030615,0.07231172,19.945269,0.28236768,0.2566631,481.15982,1958,E3
-0.008543737,0.15961759,-0.00054169446,0.99872065,0.0123042,0.99375063,0.001191806,0.9971842,-22.4310609671211,0.0622265,19.945112,0.28236997,0.25666335,419.98303,1969,E3
-0.0085415505,0.15962034,-0.00054042786,0.9987231,0.012298053,0.99375546,0.0011782199,0.997172,-23.80196338042839,0.023286996,19.945076,0.2823723,0.25666696,1484.5131,1982,E3
-0.008542561,0.159621,-0.00054425746,0.99872285,0.012303157,0.99375606,0.0011766031,0.9971725,-24.226541822922854,0.02631659,19.944958,0.28237107,0.25666577,2194.9248,1984,E3
-0.00854778,0.15961829,-0.000544779,0.99872804,0.012327587,0.9937322,0.0011620633,0.9971909,-21.747280367780874,0.09843145,19.945076,0.2823717,0.25666568,223.72426,1989,E3
-0.008547478,0.15961885,-0.0005439371,0.9987256,0.012326783,0.9937391,0.0011621416,0.997191,-23.824874221160336,0.039917313,19.945005,0.28237247,0.25666648,1516.1718,1990,E3
-0.008547277,0.1596196,-0.00052912533,0.9987223,0.012315845,0.9937313,0.0011575818,0.99719703,-21.481369863887416,0.15720475,19.944952,0.2823722,0.25666764,175.1248,1994,E3
-0.008546956,0.15961897,-0.0005385652,0.99872637,0.012322439,0.9937359,0.0011644401,0.9971938,-21.54332852003406,0.15566981,19.944885,0.2823705,0.2566654,185.41159,1999,E3
-0.008541296,0.15961848,-0.0005481094,0.99871594,0.012295214,0.99374735,0.0011858977,0.99717486,-22.38564594043804,0.05032196,19.94515,0.28236726,0.25666243,402.78635,2033,E3
-0.00854804,0.15961812,-0.0005304292,0.99872756,0.0123253,0.9937412,0.0011617988,0.9971935,-22.177327542631772,0.11453689,19.944994,0.282374,0.25666767,332.44824,2046,E3
-0.008541844,0.15961947,-0.0005425662,0.99872243,0.01230195,0.9937549,0.0011768602,0.9971738,-22.055448321875645,0.024625791,19.944984,0.2823695,0.256665,297.15826,2052,E3
-0.008542957,0.15961805,-0.0005554855,0.9987186,0.012299856,0.9937473,0.0011854172,0.9971759,-21.937118916009418,0.07889784,19.94513,0.28236458,0.25666013,266.4854,2070,E3
-0.008542275,0.15961812,-0.0005496964,0.99871814,0.012307076,0.99374866,0.0011823513,0.9971762,-22.46347430317232,0.078847714,19.945122,0.28236908,0.25666314,432.7135,2080,E3
-0.008545481,0.15961942,-0.0005350411,0.998723,0.012326872,0.99373853,0.0011616126,0.9971904,-22.52182285893246,0.07066931,19.945007,0.2823718,0.2566672,456.59335,2088,E3
-0.00854281,0.15961742,-0.00054627657,0.9987202,0.01230338,0.993751,0.0011946075,0.99718183,-21.64449434284704,0.112428874,19.945099,0.2823673,0.2566616,203.52333,2095,E3
-0.008542029,0.15961695,-0.0005505979,0.9987199,0.012308849,0.9937411,0.0011965893,0.9971858,-21.524928297814924,0.15540156,19.945072,0.28236553,0.25665876,182.30302,2100,E3
-0.00854599,0.15962061,-0.0005481094,0.99872035,0.012323981,0.99374324,0.0011839122,0.9971752,-22.000121329020097,0.087394506,19.94539,0.28237355,0.25666985,282.3859,2104,E3
-0.00854231,0.15961817,-0.0005486682,0.9987156,0.012304721,0.99374586,0.0011929683,0.9971795,-21.93222654484859,0.037588105,19.945137,0.28236762,0.2566631,265.28122,2114,E3
-0.008543963,0.15961717,-0.0005534366,0.99871886,0.012311062,0.9937434,0.0011845157,0.9971741,-25.43706753878339,0.018423647,19.945135,0.28236708,0.25666153,6693.362,2126,E3
-0.008543111,0.15961851,-0.00054662675,0.9987216,0.012307784,0.9937488,0.0011896342,0.9971767,-23.652703732132785,0.038736273,19.945183,0.28237054,0.25666547,1293.8573,2132,E3
-0.00854392,0.15961742,-0.000545457,0.9987229,0.012312008,0.99373484,0.0012019165,0.99718547,-23.028491866969993,0.033391353,19.945007,0.2823682,0.2566619,728.13196,2141,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.755178646576574,0.16265354,19.94519,0.28236976,0.2566649,225.36127,2148,E3
-0.008544054,0.15962206,-0.0005452633,0.9987305,0.012317007,0.9937493,0.0011818185,0.9971687,-22.303864931214605,0.06763004,19.945177,0.28237313,0.2566722,373.54388,2154,E3
-0.008550085,0.15962243,-0.00053643435,0.9987301,0.012348605,0.99373823,0.001172781,0.9971903,-22.278746911811226,0.06434624,19.94516,0.28237766,0.2566731,364.98865,2165,E3
-0.008540902,0.15961955,-0.00054384023,0.9987212,0.012301182,0.99375707,0.0011784658,0.99717075,-21.86403033125388,0.1063593,19.945122,0.28237054,0.2566662,249.12471,2166,E3
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.37596606716275,0.17362484,19.944962,0.28237092,0.2566656,158.9241,2183,E3
-0.008544721,0.1596184,-0.00054620206,0.9987205,0.012305697,0.99374557,0.0011834912,0.9971757,-22.246894691670214,0.1262139,19.945118,0.28236863,0.25666454,354.46176,2191,E3
-0.008543469,0.1596179,-0.0005544573,0.9987214,0.012307188,0.9937438,0.0011892468,0.9971807,-21.956580796715073,0.13617706,19.945076,0.28236818,0.2566625,271.2973,2196,E3
-0.008543263,0.15961692,-0.0005563274,0.9987194,0.012306629,0.9937494,0.0011781193,0.9971709,-22.536151311456535,0.065773495,19.945316,0.28236598,0.2566622,462.68054,2215,E3
-0.008540992,0.15962082,-0.00054260343,0.99872434,0.012305466,0.99375284,0.001175981,0.9971707,-22.524666182854006,0.03931246,19.945013,0.28237042,0.2566669,457.796,2216,E3
-0.008542478,0.1596173,-0.0005482137,0.99871784,0.012307657,0.9937427,0.0011902526,0.99717885,-21.933640083366342,0.11918155,19.945099,0.28236786,0.25666052,265.62604,2218,E3
-0.008545154,0.15961978,-0.0005574301,0.9987245,0.012325024,0.9937412,0.0011876933,0.99717706,-21.697796090581413,0.090174094,19.945343,0.28236932,0.25666624,213.76073,2226,E3
-0.008548833,0.15962155,-0.0005382225,0.9987271,0.012327826,0.99372613,0.0011657625,0.9971913,-22.665647255189022,0.07287141,19.94514,0.28237274,0.2566707,521.26227,2228,E3
-0.008540822,0.15961976,-0.0005427748,0.9987214,0.012305608,0.99375445,0.0011746213,0.99717146,-21.83513290263477,0.07927723,19.945099,0.28237107,0.25666702,242.58072,2229,E3
-0.008542389,0.15961795,-0.000551939,0.9987187,0.0123049375,0.99374694,0.0011930987,0.9971781,-21.793358433719,0.12305938,19.945133,0.2823674,0.256663,233.43152,2239,E3
-0.008549388,0.1596212,-0.0005356744,0.9987331,0.0123461615,0.99373007,0.0011759028,0.99719393,-21.78061379217067,0.1047938,19.945124,0.28237763,0.25667417,230.68837,2244,E3
-0.008549365,0.15962082,-0.0005341768,0.9987254,0.012324451,0.99374163,0.0011497363,0.99718565,-22.228910068412205,0.105526954,19.945017,0.28237706,0.25667068,348.6148,2246,E3
-0.008545827,0.15961948,-0.00053176284,0.9987271,0.012326894,0.9937332,0.0011644512,0.99719393,-22.2154042589732,0.060119793,19.944883,0.28237274,0.25666723,344.3174,2247,E3
-0.008543167,0.1596184,-0.00055047125,0.99871945,0.0123077985,0.99374336,0.0011832118,0.9971794,-21.087492380549776,0.14767596,19.945082,0.28236717,0.25666198,121.846825,2248,E3
-0.008543683,0.15961806,-0.00053874403,0.99872094,0.012308663,0.9937479,0.0011866502,0.99718285,-21.938700671044586,0.08357614,19.94509,0.28237092,0.25666443,266.86017,2251,E3
-0.00854303,0.15961857,-0.0005499199,0.9987167,0.012301875,0.993747,0.0011792034,0.9971769,-22.444424039355425,0.120098114,19.945091,0.28236762,0.25666207,425.19177,2255,E3
-0.008545496,0.15961906,-0.0005334541,0.99872285,0.012321478,0.9937351,0.0011668354,0.9971971,-21.8859154426276,0.16942294,19.944881,0.28237078,0.2566656,254.19681,2256,E3
-0.008543062,0.15961811,-0.0005473569,0.99872094,0.012308812,0.99374557,0.0011881739,0.9971801,-21.91672419469871,0.08315708,19.945137,0.28236833,0.25666198,261.51862,2263,E3
-0.0085462965,0.15961945,-0.0005404949,0.9987252,0.012330404,0.9937316,0.0011624098,0.9971902,-21.74442105902579,0.11406462,19.94499,0.28237146,0.25666615,223.13629,2266,E3
-0.008543319,0.15961713,-0.0005441755,0.99871725,0.012299275,0.9937392,0.0011825114,0.99717563,-21.328633428959797,0.09455384,19.945168,0.2823666,0.25666314,152.14998,2270,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.572805599701574,0.10516601,19.94519,0.28236976,0.2566649,190.51555,2276,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-22.121450619232824,0.1388273,19.94519,0.28236976,0.2566649,315.78235,2282,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.536787228119543,0.18218064,19.94519,0.28236976,0.2566649,184.29907,2290,E3
-0.008540295,0.15961967,-0.00053980947,0.9987196,0.012298083,0.9937563,0.0011704825,0.9971727,-21.860740451392246,0.043505352,19.944984,0.2823695,0.2566663,248.37358,2295,E3
-0.008547138,0.1596182,-0.0005430281,0.99872583,0.012326403,0.99373287,0.0011664443,0.9971943,-21.319897646752594,0.20302773,19.944962,0.28237092,0.2566656,150.92557,2296,E3
-0.008546423,0.15961954,-0.00053195655,0.99872494,0.012325598,0.9937341,0.0011609271,0.9971962,-22.148990681322587,0.06848647,19.94488,0.2823743,0.25666833,323.88312,2300,E3
-0.0085418075,0.1596182,-0.00054935366,0.9987162,0.012308231,0.99374175,0.0011888668,0.9971819,-22.253132145900004,0.088968836,19.945118,0.2823687,0.2566634,356.5044,2302,E3
-0.008542266,0.1596179,-0.000550054,0.9987199,0.012305139,0.99374664,0.0011862814,0.9971774,-22.730611185649224,0.059100054,19.945137,0.28236923,0.25666305,553.4196,2304,E3
-0.0085432185,0.15961859,-0.0005475357,0.99872464,0.012315994,0.99374145,0.0011881813,0.9971789,-22.231569447332333,0.04994279,19.94514,0.28237018,0.25666595,349.4896,2309,E3
-0.008544537,0.1596193,-0.00053780526,0.99872065,0.012322804,0.993732,0.0011478066,0.99718887,-22.358092835994796,0.058792625,19.944914,0.2823723,0.2566661,392.67773,2318,E3
-0.008544774,0.1596173,-0.000548318,0.99871904,0.012300311,0.9937482,0.0011788979,0.99717426,-21.284006996664516,0.083228126,19.945208,0.2823692,0.2566646,146.02013,2329,E3
-0.008541591,0.15961772,-0.0005521551,0.9987167,0.012299454,0.9937444,0.0011896342,0.99717957,-23.103141247954824,0.07187183,19.94511,0.28236556,0.2566603,779.9727,2332,E3
-0.008540813,0.15961796,-0.00054769963,0.9987146,0.012295065,0.9937474,0.0011912324,0.99717754,-20.451223647292842,0.11256729,19.945082,0.2823661,0.2566614,67.81259,2347,E3
-0.008543694,0.1596179,-0.00054495037,0.99872166,0.012310727,0.9937478,0.0011924058,0.9971831,-21.087770232875876,0.16614042,19.945147,0.2823697,0.25666386,121.87549,2353,E3
-0.008543482,0.15961833,-0.0005446002,0.99872184,0.012306383,0.99374557,0.0011899993,0.9971832,-20.30410407397985,0.14304371,19.945137,0.28236932,0.25666308,59.21762,2359,E3
-0.008549057,0.15961866,-0.00053833425,0.998729,0.012329733,0.99373275,0.0011701584,0.99719435,-21.624373770774028,0.26536107,19.945026,0.28237206,0.25666788,199.77864,235,E3
-0.008543377,0.159619,-0.0005498156,0.9987181,0.012305809,0.99374795,0.0011696182,0.99717134,-21.471660578019957,0.0743947,19.945108,0.28236994,0.25666445,173.56863,2360,E3
-0.008546303,0.159619,-0.00053495914,0.9987262,0.012319928,0.9937351,0.0011645928,0.9971963,-21.614260216763626,0.11565701,19.944862,0.2823713,0.25666544,197.92767,2366,E3
-0.008546372,0.15961964,-0.0005308613,0.9987259,0.012322484,0.99373436,0.0011643656,0.9971906,-22.86156449331277,0.05884861,19.944963,0.28237405,0.25666794,624.3365,2381,E3
-0.00854114,0.15961957,-0.0005438775,0.99872106,0.012300102,0.99375457,0.0011810623,0.997174,-20.29632843097204,0.2884888,19.945026,0.2823696,0.25666568,58.794884,2387,E3
-0.008541919,0.15961948,-0.0005418211,0.99872357,0.012304237,0.99375427,0.0011738911,0.99717295,-21.32967201691241,0.06977718,19.945011,0.28237018,0.2566673,152.29124,2401,E3
-0.008542045,0.15962027,-0.0005380735,0.99872786,0.012306092,0.9937467,0.001172658,0.99717295,-23.13296764742094,0.061767664,19.944931,0.28237197,0.25666857,801.6543,2405,E3
-0.008542986,0.15961723,-0.0005555153,0.9987181,0.012306651,0.99374866,0.0011940338,0.99717516,-22.17876089539866,0.079040185,19.945179,0.2823648,0.25665995,332.91196,2415,E3
-0.00854221,0.15961583,-0.00053571165,0.9987208,0.012317581,0.993752,0.0011822022,0.99717337,-21.091032071064916,0.21046105,19.94518,0.28236628,0.25666124,122.24559,2427,E3
-0.008544548,0.15962003,-0.0005527511,0.9987216,0.012320405,0.9937465,0.0011936948,0.99717283,-22.12179988142192,0.060687028,19.945374,0.2823724,0.2566691,315.87726,2428,E3
-0.0085458355,0.15961991,-0.00054004043,0.9987269,0.0123252105,0.9937285,0.0011565164,0.997188,-26.306386116659937,0.021666162,19.944971,0.28237203,0.2566667,14905.766,2439,E3
-0.008539521,0.15961975,-0.00054002553,0.9987182,0.012289291,0.99375415,0.0011667125,0.99717236,-22.365636120195134,0.09410407,19.944965,0.2823677,0.256665,395.42987,2444,E3
-0.0085411,0.1596187,-0.00054857135,0.9987149,0.0122966375,0.9937465,0.0011707358,0.9971744,-20.768803090980924,0.1687138,19.945103,0.28236654,0.25666234,90.85326,2451,E3
-0.008543198,0.15961708,-0.0005542487,0.99872214,0.012311896,0.9937405,0.0011999905,0.99718064,-21.39143643878586,0.066735886,19.94498,0.28236723,0.25666085,161.20984,2454,E3
-0.008549021,0.15962136,-0.00053384155,0.9987292,0.012328295,0.99372643,0.0011601038,0.9971897,-23.594237629570657,0.036430046,19.945103,0.28237507,0.2566727,1225.983,2457,E3
-0.008543571,0.15961802,-0.0005502477,0.998716,0.012308953,0.9937424,0.0011870638,0.99718225,-25.0463318092824,0.034616575,19.945124,0.28236836,0.25666377,4670.306,2463,E3
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-21.622601311014648,0.24859746,19.94496,0.2823707,0.25666553,199.45514,2464,E3
-0.008542548,0.15961882,-0.0005449727,0.9987208,0.012304744,0.9937484,0.0011901893,0.9971807,-22.492831568339653,0.042292777,19.945152,0.28236923,0.25666383,444.5724,2479,E3
-0.008547494,0.15961847,-0.00054014474,0.99872696,0.012328496,0.99373645,0.001164034,0.99719447,-20.695880039974014,0.12324978,19.945086,0.28237224,0.25666615,84.947655,2488,E3
-0.008542646,0.15961848,-0.0005460605,0.99871784,0.0123107415,0.9937451,0.0011848547,0.9971792,-20.894909532959474,0.06738587,19.945107,0.28236958,0.2566638,102.04052,2495,E3
-0.008547362,0.15961996,-0.00053329766,0.9987255,0.012329159,0.9937333,0.0011656322,0.997193,-21.52370659492511,0.084545135,19.944923,0.2823756,0.25666863,182.0832,2497,E3
-0.00854418,0.15962209,-0.0005390495,0.9987248,0.012316642,0.99374944,0.0011824816,0.99717045,-21.846723587777312,0.053880565,19.94518,0.2823745,0.25667194,245.1773,2508,E3
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.147647887156694,0.25535458,19.945023,0.28236908,0.25666484,128.7863,2513,E3
-0.008540916,0.15961947,-0.0005439967,0.9987218,0.012298299,0.9937515,0.0011810549,0.9971744,-21.75408938495943,0.24593137,19.945023,0.28236908,0.25666484,225.13666,2518,E3
-0.00854331,0.15961798,-0.0005480647,0.9987183,0.012301458,0.99374634,0.00118481,0.9971792,-21.273998605396287,0.14993925,19.945156,0.28236783,0.25666195,144.68176,2538,E3
-0.008546356,0.15962031,-0.0005398914,0.99872315,0.012330582,0.99373305,0.0011593811,0.9971902,-22.719878705718394,0.060026355,19.945015,0.2823725,0.25666794,547.9608,2540,E3
-0.008540601,0.15961811,-0.00054935366,0.9987166,0.012300579,0.99375015,0.0011912212,0.9971763,-21.329947785355564,0.06735377,19.945122,0.28236684,0.25666195,152.33414,2552,E3
-0.008545928,0.15961936,-0.0005275309,0.99872863,0.012323318,0.99373496,0.0011668354,0.99719626,-24.339578159652824,0.030962575,19.944891,0.28237012,0.25666475,2435.7798,2571,E3
-0.008542906,0.15961798,-0.00055157393,0.99871796,0.012302807,0.99374527,0.0011804104,0.9971758,-21.761729314461476,0.127235,19.945053,0.28236726,0.2566622,226.7295,2594,E3
-0.008546714,0.15961893,-0.00053653866,0.9987265,0.012329517,0.9937343,0.0011630729,0.99719703,-23.299828981507574,0.077271655,19.944984,0.28237313,0.25666624,934.8193,2598,E3
-0.008542724,0.1596179,-0.0005444065,0.99872094,0.012300534,0.9937431,0.0011870898,0.99717915,-22.81690334370615,0.022921193,19.945032,0.28236791,0.25666335,599.2049,25,E3
-0.008545789,0.15961893,-0.00054088235,0.9987215,0.012320099,0.9937368,0.001159329,0.99719036,-21.555133312821262,0.057025973,19.945044,0.28237054,0.25666553,187.43834,2600,E3
-0.008545928,0.15961905,-0.0005482733,0.99872077,0.012311017,0.9937483,0.0011870451,0.9971723,-22.24082520840394,0.10512899,19.945219,0.2823725,0.2566663,352.4748,2603,E3
-0.008549664,0.15962061,-0.00053970516,0.9987283,0.012331298,0.99373674,0.0011677928,0.9971893,-25.311788397083376,0.013608869,19.945238,0.28237426,0.25666988,5963.581,2608,E3
-0.00854532,0.15961806,-0.0005534515,0.9987189,0.012309527,0.99375176,0.001182761,0.99717325,-21.28736954894611,0.0933977,19.945175,0.28237048,0.25666565,146.47144,2609,E3
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.652918829631787,0.3382625,19.944988,0.28237072,0.25666496,81.653,2613,E3
-0.008541582,0.1596183,-0.0005517751,0.99871486,0.012309825,0.9937442,0.0011883937,0.99717873,-21.513099865448645,0.15170494,19.94519,0.28236976,0.2566649,180.32156,2616,E3
-0.008541828,0.1596179,-0.000547871,0.9987158,0.012297822,0.9937484,0.0011835434,0.99718004,-22.393955504592647,0.1319734,19.945057,0.2823661,0.25666156,405.88538,2621,E3
-0.008543469,0.1596179,-0.0005544573,0.9987214,0.012307188,0.9937438,0.0011892468,0.9971807,-21.623424211021714,0.14391151,19.945076,0.28236818,0.2566625,199.61049,2628,E3
-0.008544356,0.15962031,-0.0005496368,0.9987205,0.012314869,0.9937409,0.0011948571,0.99717826,-22.859304585271786,0.05155065,19.945236,0.28237018,0.25666636,623.05786,2631,E3
-0.008540829,0.15961799,-0.00055041164,0.9987185,0.012299893,0.9937485,0.0011908822,0.99717164,-22.25984460407409,0.052595966,19.945137,0.28236765,0.25666323,358.71777,2636,E3
-0.008543822,0.15961875,-0.00054270774,0.99871993,0.012323281,0.99373335,0.001156494,0.9971897,-21.24007728596508,0.09830469,19.944942,0.2823675,0.25666285,140.23187,2647,E3
-0.008545845,0.15961856,-0.000536412,0.9987244,0.012325374,0.9937389,0.0011669844,0.99719,-21.105356416761225,0.1559524,19.945,0.28237236,0.2566662,123.86293,2651,E3
-0.008542342,0.15961772,-0.0005475506,0.9987187,0.012304967,0.9937483,0.0011881143,0.9971801,-21.45858490284725,0.17447427,19.945194,0.28236943,0.25666296,171.49168,2654,E3
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-20.149386419963818,0.30433667,19.944988,0.28237072,0.25666496,51.35224,2665,E3
-0.008542711,0.1596175,-0.0005526915,0.9987167,0.012306405,0.9937487,0.0011849254,0.9971782,-22.19217002398652,0.058546934,19.94525,0.28236702,0.25666276,337.04352,2670,E3
-0.008545663,0.15961993,-0.00053976476,0.9987264,0.012330567,0.9937337,0.0011635497,0.9971903,-22.616066862228358,0.062363982,19.944996,0.2823718,0.2566661,497.9974,2671,E3
-0.00854622,0.15961851,-0.00054410845,0.99872774,0.012333488,0.99372977,0.0011696666,0.9971953,-20.489275522133816,0.18915617,19.944942,0.28237066,0.25666454,70.22879,2673,E3
-0.008542992,0.15962066,-0.00055045635,0.99872,0.012324182,0.9937368,0.0011852495,0.9971717,-22.9196648230187,0.046372898,19.945213,0.28237194,0.25666863,658.6667,2676,E3
-0.008543679,0.15961803,-0.00054421276,0.99872184,0.012311293,0.9937465,0.0011860132,0.99718124,-22.11790676547306,0.055048853,19.945175,0.28236976,0.25666383,314.75388,2682,E3
-0.008542709,0.15961799,-0.0005443543,0.9987184,0.01230715,0.9937487,0.0011890344,0.99717695,-22.819003829677634,0.06645004,19.945166,0.2823697,0.25666347,600.3573,2686,E3
-0.008546761,0.15961859,-0.000540562,0.99872476,0.012326999,0.9937345,0.0011578836,0.99718577,-23.736788791348943,0.042544417,19.945034,0.28237027,0.25666595,1398.0453,2687,E3
-0.008542516,0.15961817,-0.0005538836,0.99871826,0.0123021435,0.9937495,0.0011816733,0.9971704,-21.9467833641661,0.05472241,19.945236,0.28236848,0.25666344,268.8596,2688,E3
-0.008542955,0.15961897,-0.00054686517,0.9987214,0.012303313,0.9937575,0.0011760704,0.99716735,-21.64348851166701,0.056205526,19.94511,0.28237024,0.2566659,203.32996,2701,E3
-0.008543961,0.15961985,-0.0005484,0.9987219,0.012315018,0.9937476,0.0012002066,0.9971791,-22.18367319659003,0.07276559,19.9453,0.28236988,0.25666738,334.40802,2702,E3
-0.008543643,0.15961847,-0.0005499199,0.9987189,0.012305601,0.99375,0.0011850037,0.99717313,-22.013138483173094,0.09700288,19.945257,0.28236917,0.25666398,285.80185,2703,E3
-0.008541904,0.15962012,-0.0005412698,0.9987234,0.012302851,0.9937535,0.0011781305,0.9971743,-21.74560665724109,0.07284613,19.945015,0.2823705,0.2566673,223.38158,2710,E3
-0.008545957,0.15961896,-0.00054211915,0.9987271,0.012322305,0.99372524,0.0011736117,0.9971957,-23.16178650197282,0.055430494,19.944883,0.28236815,0.25666234,823.24286,271,E3
-0.008547231,0.15961823,-0.0005437061,0.9987264,0.012326879,0.9937324,0.001167085,0.99719447,-20.648573677347656,0.2759526,19.94496,0.2823707,0.25666553,81.32687,2721,E3
-0.008541743,0.1596178,-0.0005517006,0.9987192,0.012303932,0.9937468,0.001190532,0.99718076,-21.8233534361525,0.039696954,19.94506,0.282367,0.25666174,239.97112,2729,E3
-0.008544001,0.15961826,-0.0005495101,0.9987197,0.012304125,0.9937494,0.0011868738,0.9971774,-22.252810402426235,0.056871757,19.945175,0.2823692,0.25666463,356.39694,2735,E3
-0.00854266,0.15961859,-0.0005438775,0.9987198,0.01230227,0.993748,0.0011839494,0.9971792,-22.132482125288064,0.069827095,19.945055,0.28236926,0.25666302,319.00873,2736,E3
-0.008548328,0.15962036,-0.0005488917,0.998724,0.012330545,0.99375,0.0011844113,0.9971755,-22.033389257238326,0.05165167,19.945389,0.2823742,0.25666913,291.17065,2741,E3
-0.008541341,0.15961972,-0.00053842366,0.9987222,0.01230189,0.99375623,0.0011711232,0.99716914,-22.143238950851405,0.049947366,19.945099,0.2823718,0.25666663,322.1782,2748,E3
-0.008549298,0.1596211,-0.0005359873,0.99872667,0.012339955,0.9937311,0.0011687055,0.9971934,-22.34617369196014,0.036270637,19.945126,0.2823738,0.25667012,388.38538,2751,E3
-0.008546678,0.15961969,-0.0005467236,0.9987235,0.01231396,0.9937506,0.0011864714,0.99717784,-21.34201610485264,0.095846504,19.945414,0.2823736,0.25666964,154.02838,2755,E3
-0.008540075,0.15961987,-0.0005434379,0.9987205,0.0122960415,0.9937592,0.0011740029,0.9971676,-24.451065239582036,0.018591568,19.945072,0.28236997,0.25666627,2699.1846,2776,E3
-0.008549656,0.15961969,-0.0005387515,0.99873185,0.012334211,0.9937289,0.0011649393,0.99718976,-22.503327238765507,0.036154017,19.944971,0.28237525,0.25667137,448.86905,2777,E3
-0.008541897,0.15961812,-0.0005445555,0.99872,0.01230306,0.99374765,0.0011920668,0.9971791,-20.68603788469617,0.11948784,19.945156,0.28236982,0.25666472,84.18274,2778,E3
-0.008543674,0.15961787,-0.00054436177,0.9987178,0.0123133045,0.99374455,0.0011974797,0.99718213,-21.092645867803093,0.13930172,19.945023,0.28236932,0.25666156,122.42437,2783,E3
-0.00854333,0.15961754,-0.0005440414,0.99872124,0.012305362,0.9937435,0.0011949316,0.9971826,-21.39565917776043,0.0789626,19.945065,0.28236896,0.25666445,161.83588,2795,E3
-0.00854616,0.15961924,-0.0005418733,0.99872565,0.012322282,0.99373454,0.0011569522,0.99718684,-23.11782518767872,0.06541159,19.944962,0.28237218,0.25666702,790.5494,2803,E3
-0.008541341,0.15961492,-0.0005437359,0.9987165,0.012320166,0.99374634,0.0011706538,0.99717206,-22.898234163874648,0.077214055,19.94539,0.2823681,0.25666252,645.8139,2804,E3
-0.008544081,0.15962216,-0.0005422309,0.99872756,0.012312075,0.9937527,0.0011768676,0.9971687,-23.30130058883197,0.0803771,19.94521,0.2823735,0.25667214,936.08484,2808,E3
-0.008541028,0.15961984,-0.0005366206,0.99872357,0.012301175,0.9937578,0.0011735782,0.9971723,-22.370258319532148,0.07101594,19.945044,0.28237233,0.25666767,397.10214,2811,E3
-0.008547071,0.15961789,-0.00054073334,0.9987224,0.012319466,0.9937374,0.0011619143,0.9971922,-20.380116028188063,0.14526933,19.945019,0.28236827,0.25666338,63.51252,2814,E3
-0.008545422,0.15961868,-0.0005386844,0.99872226,0.012318453,0.993735,0.0011620931,0.9971918,-19.95554639310835,0.3691836,19.944988,0.28237072,0.25666496,42.955887,2838,E3
-0.008542657,0.15961991,-0.0005381182,0.9987237,0.012298888,0.9937519,0.0011780001,0.9971772,-20.911225977922896,0.10151252,19.944939,0.28237057,0.25666633,103.58457,2847,E3
-0.008546271,0.15961897,-0.0005373135,0.998723,0.012320822,0.99373627,0.0011634491,0.9971931,-21.6271443188923,0.14858228,19.94496,0.28237173,0.25666595,200.28964,2851,E3
-0.008542128,0.15961847,-0.00054658204,0.99872154,0.012302412,0.9937429,0.0011789612,0.997175,-20.36938511052324,0.16593176,19.94502,0.28236783,0.25666362,62.888084,2861,E3
-0.0085476395,0.15961866,-0.0005381778,0.99872714,0.012319272,0.99373704,0.0011647753,0.9971944,-21.913514815218875,0.044167947,19.945057,0.28237036,0.25666493,260.74246,2863,E3
