c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
2.2337942,0.034423906,6.985316,2.718941,-4.533996,3.2229302,1.11938,12.182494,-32.769431296726765,0.13665898,2.051697,0.3029155,29585.67,4.88081e+06,1890,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.517553893313305,0.24352448,2.0519087,0.3029104,29585.162,1.5408419e+06,1898,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-29.40365201095068,0.14300568,2.051349,0.3030812,29601.87,219600.31,1909,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-28.756921938553305,0.264757,2.0518248,0.30271918,29566.488,121377.11,1925,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-29.472945146036693,0.116952285,2.0517406,0.30296332,29590.354,234282.45,1927,E1
2.2338023,0.034420207,6.986336,2.72132,-4.534023,3.2220483,1.1197953,12.182494,-30.561377001297934,0.061307393,2.0518517,0.3028,29574.385,639221.75,1943,E1
2.2336268,0.034419294,6.985186,2.7189028,-4.533806,3.2226875,1.1195539,12.182494,-32.45701808302155,0.13019712,2.0516999,0.3027845,29572.89,3.6640332e+06,1944,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-28.722259691849203,0.29519337,2.0518248,0.30271918,29566.488,117563.41,1945,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.99327496090035,0.3249956,2.0518572,0.3028637,29580.62,951043.7,1949,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-29.113306818995113,0.13933302,2.051349,0.3030812,29601.87,168071.88,1957,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-29.394227101310626,0.17927587,2.051315,0.30283585,29577.912,218108.97,1961,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.420741154655353,0.19456065,2.051315,0.30283585,29577.912,88977.2,1965,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.52974566577424,0.24278425,2.0519087,0.3029104,29585.162,3.9141228e+06,1971,E1
2.2337816,0.034416147,6.9862704,2.7211103,-4.5335765,3.222151,1.1196498,12.182494,-29.146455811249616,0.16124602,2.051456,0.30302835,29596.703,173352.03,1976,E1
2.2334082,0.03442743,6.9847007,2.7207956,-4.5352097,3.2220452,1.1204758,12.182494,,,2.0524778,0.3026321,29558.004,11610.613,1978,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-33.11581095813264,0.15722561,2.0519087,0.3029104,29585.162,6.715226e+06,1979,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.97431239245881,0.16655529,2.0519087,0.3029104,29585.162,5.894694e+06,1981,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.22715624927034,0.16388929,2.0519087,0.3029104,29585.162,2.962091e+06,1991,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.274939809227988,0.29989016,2.0518572,0.3028637,29580.62,1.2327259e+06,1996,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-29.424877240165607,0.18634912,2.051315,0.30283585,29577.912,224353.81,2001,E1
2.2338214,0.03442226,6.986709,2.7209325,-4.534392,3.2226768,1.1198732,12.182494,-29.261098275248685,0.16875026,2.0519676,0.30279976,29574.385,192992.67,2002,E1
2.2337425,0.034426216,6.985977,2.7215488,-4.5345297,3.2228894,1.1192591,12.182494,-30.094341310902706,0.06282759,2.0517356,0.3026617,29560.879,416192.7,2006,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.810517874941723,0.18010813,2.0519087,0.3029104,29585.162,2.0181049e+06,2012,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-29.233646212610836,0.13260427,2.051349,0.3030812,29601.87,187771.84,2014,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-27.915369204178305,0.2880893,2.0518248,0.30271918,29566.488,55913.4,2016,E1
2.2336848,0.034446336,6.984895,2.7194803,-4.5338917,3.223935,1.1193801,12.182494,-33.089487842480665,0.06841996,2.0519414,0.3027707,29571.537,6.5613485e+06,2028,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.527052197838827,0.37048066,2.0518572,0.3028637,29580.62,619029.4,2029,E1
2.2337816,0.034416147,6.9862704,2.7211103,-4.5335765,3.222151,1.1196498,12.182494,-28.65601639627159,0.16355789,2.051456,0.30302835,29596.703,110345.2,2035,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.279897961998984,0.2939921,2.0518572,0.3028637,29580.62,1.2383684e+06,2036,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-29.363234339747066,0.13456039,2.051349,0.3030812,29601.87,211575.64,2038,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-28.27801435340926,0.32561898,2.0518248,0.30271918,29566.488,78086.1,2042,E1
2.2339466,0.034421735,6.9863763,2.7211459,-4.534614,3.2223747,1.1204752,12.182494,-30.85719158386358,0.06608082,2.0520597,0.3025939,29554.254,840734.25,2043,E1
2.234023,0.034429055,6.9861875,2.7219675,-4.534551,3.2226996,1.1194369,12.182494,-30.159574115538092,0.082993135,2.0521696,0.30257913,29552.816,442242.75,2044,E1
2.2336328,0.034416873,6.9857607,2.7205634,-4.534302,3.221932,1.1194298,12.182494,-33.270107275653565,0.060254425,2.0520298,0.30298954,29592.893,7.7360275e+06,204,E1
2.2333407,0.03442939,6.9853644,2.7191453,-4.5340614,3.2223108,1.1194146,12.182494,-32.14556966473309,0.1327335,2.0524974,0.30268624,29563.275,2.752358e+06,2050,E1
2.2339466,0.034421735,6.9863763,2.7211459,-4.534614,3.2223747,1.1204752,12.182494,-30.343861124268855,0.06523441,2.0520597,0.3025939,29554.254,523994.88,2051,E1
2.2336268,0.034419294,6.985186,2.7189028,-4.533806,3.2226875,1.1195539,12.182494,-33.03164119093171,0.12701656,2.0516999,0.3027845,29572.89,6.220267e+06,2057,E1
2.2340543,0.034413554,6.9865956,2.7198339,-4.533606,3.223527,1.1189853,12.182494,-31.030402223208576,0.056228556,2.0517635,0.30304024,29597.861,982806.94,2061,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.942407880211874,0.25687468,2.0518572,0.3028637,29580.62,907514.8,2062,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.45087650814156,0.2863214,2.0518572,0.3028637,29580.62,1.4495758e+06,2065,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.25273379443635,0.1487397,2.0519087,0.3029104,29585.162,3.0327032e+06,2068,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.353974906191723,0.23478147,2.0519087,0.3029104,29585.162,1.3253369e+06,2073,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.768784596427814,0.18844093,2.051315,0.30283585,29577.912,122601.555,2079,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-28.231211336016443,0.23897865,2.0519798,0.3025005,29545.152,74916.19,2081,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.593245116457837,0.2262526,2.0519087,0.3029104,29585.162,1.6520929e+06,2085,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.233734403039023,0.35760546,2.0518572,0.3028637,29580.62,1.1868179e+06,2090,E1
2.2340531,0.034417458,6.986047,2.7197266,-4.534062,3.2208984,1.1197132,12.182494,-32.37774693275151,0.026261615,2.052893,0.30263057,29557.834,3.4100438e+06,2107,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-32.19179371395211,0.36869204,2.0518572,0.3028637,29580.62,2.8681932e+06,2112,E1
2.2339296,0.03442078,6.986796,2.7211046,-4.533939,3.2224061,1.11989,12.182494,-29.73194339687577,0.10905728,2.0517352,0.3029631,29590.324,297398.88,2118,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-29.49392326067342,0.19038555,2.051315,0.30283585,29577.912,239084.9,2121,E1
2.2336886,0.034426853,6.9852824,2.7192452,-4.533605,3.223554,1.1192982,12.182494,-33.261028994520466,0.073283084,2.0522928,0.302785,29572.918,7.683553e+06,2124,E1
2.234155,0.034422718,6.9864745,2.720465,-4.53435,3.2232935,1.1191144,12.182494,-30.994371177920883,0.05861275,2.0514328,0.30283684,29577.996,952199.56,2125,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.221725736046835,0.34313613,2.0518572,0.3028637,29580.62,1.1737651e+06,2129,E1
2.2339296,0.03442078,6.986796,2.7211046,-4.533939,3.2224061,1.11989,12.182494,-29.75947883541337,0.11119981,2.0517352,0.3029631,29590.324,305037.56,2133,E1
2.234155,0.034422718,6.9864745,2.720465,-4.53435,3.2232935,1.1191144,12.182494,-30.68142581201512,0.059133936,2.0514328,0.30283684,29577.996,713755.6,2135,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-29.107463910087482,0.19918244,2.051315,0.30283585,29577.912,167481.98,2136,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-29.024166180595294,0.17807376,2.051315,0.30283585,29577.912,155113.22,2143,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.389869962121054,0.354868,2.0518572,0.3028637,29580.62,1.3703714e+06,2150,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-28.446341188311365,0.23930673,2.0519798,0.3025005,29545.152,91332.914,2153,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.86585673449983,0.18894416,2.0519087,0.3029104,29585.162,5.3343205e+06,2155,E1
2.2341385,0.034426853,6.986235,2.7214496,-4.53425,3.222335,1.1198573,12.182494,-30.50654429974668,0.094179705,2.051785,0.3027598,29570.465,607927.56,2160,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-29.66009242723836,0.19222525,2.051315,0.30283585,29577.912,278624.78,2161,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-32.14082554378609,0.30508614,2.0518572,0.3028637,29580.62,2.7366612e+06,2162,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.40327319262971,0.24700363,2.0519087,0.3029104,29585.162,1.3869012e+06,2169,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.56816157458772,0.25298336,2.0519087,0.3029104,29585.162,1.6143628e+06,2171,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-27.87504545009115,0.24272957,2.0519798,0.3025005,29545.152,53964.652,2178,E1
2.2337942,0.034423906,6.985316,2.718941,-4.533996,3.2229302,1.11938,12.182494,-32.14429015292794,0.13709556,2.051697,0.3029155,29585.67,2.744321e+06,2180,E1
2.2341385,0.034426853,6.986235,2.7214496,-4.53425,3.222335,1.1198573,12.182494,-29.918748088504003,0.09105945,2.051785,0.3027598,29570.465,353780.12,2187,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.8726850426053,0.17924586,2.0519087,0.3029104,29585.162,5.3679715e+06,2192,E1
2.2339296,0.03442078,6.986796,2.7211046,-4.533939,3.2224061,1.11989,12.182494,-29.65837219173661,0.107554466,2.0517352,0.3029631,29590.324,277914.38,2194,E1
2.2335818,0.034423947,6.985637,2.7201931,-4.533675,3.2227407,1.1189748,12.182494,-33.436980891781154,0.064870566,2.0519862,0.3026928,29563.924,9.041654e+06,2195,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-30.31554134081258,0.19551626,2.051315,0.30283585,29577.912,509564.2,2197,E1
2.2342246,0.034418844,6.98655,2.720745,-4.5343814,3.222645,1.1195672,12.182494,-29.77310910842033,0.102725595,2.0520072,0.30295414,29589.451,308912.4,2198,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-28.57774751698946,0.23251192,2.0515292,0.30276844,29571.31,102873.695,21,E1
2.2341526,0.034429368,6.9855847,2.721665,-4.534433,3.2214806,1.1197606,12.182494,-30.03261680215188,0.086407386,2.0520644,0.3026565,29560.371,393207.75,2210,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.166269866213696,0.25525957,2.0519087,0.3029104,29585.162,2.8005555e+06,2212,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-29.216917924357006,0.11919672,2.0517406,0.30296332,29590.354,185066.9,2220,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.56744441150178,0.20017137,2.0519087,0.3029104,29585.162,4.0524192e+06,2221,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-28.969581423792476,0.1393492,2.051349,0.3030812,29601.87,147232.83,2230,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.759829793358847,0.3774974,2.0518572,0.3028637,29580.62,1.9267379e+06,2234,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.926063147768872,0.21428934,2.0519087,0.3029104,29585.162,2.2447155e+06,2241,E1
2.2342246,0.034418844,6.98655,2.720745,-4.5343814,3.222645,1.1195672,12.182494,-29.054787308188395,0.10052959,2.0520072,0.30295414,29589.451,159406.66,2242,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.21401175616731,0.25631934,2.0519087,0.3029104,29585.162,1.1650398e+06,2249,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.642702176078693,0.1751734,2.051315,0.30283585,29577.912,109159.95,2253,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.998418418154614,0.18701369,2.0519087,0.3029104,29585.162,2.3994058e+06,2265,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.75881060718049,0.22893909,2.0519087,0.3029104,29585.162,4.833488e+06,2267,E1
2.2339296,0.03442078,6.986796,2.7211046,-4.533939,3.2224061,1.11989,12.182494,-29.451767234156044,0.110647276,2.0517352,0.3029631,29590.324,229757.0,2271,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.5902529496993,0.17688191,2.051315,0.30283585,29577.912,104012.08,2272,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.824203564628498,0.18882203,2.051315,0.30283585,29577.912,129021.984,2274,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-27.86375635182833,0.2232697,2.0515292,0.30276844,29571.31,53297.66,2284,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.43707331775178,0.14685723,2.0519087,0.3029104,29585.162,3.5938985e+06,22,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-28.47913151839697,0.13248968,2.051349,0.3030812,29601.87,93718.39,2312,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-28.566392831278392,0.1286344,2.0517406,0.30296332,29590.354,101652.66,2314,E1
2.2334077,0.034433857,6.9855323,2.7193,-4.5339704,3.2227252,1.1197205,12.182494,-32.30638252638981,0.117894135,2.0527456,0.30266,29560.709,3.192397e+06,2316,E1
2.2338035,0.034434933,6.9857616,2.7188826,-4.5337734,3.2228327,1.1190869,12.182494,-29.81651542241343,0.04755392,2.051425,0.30307922,29601.672,321206.78,2322,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.482170377160116,0.28068483,2.0518572,0.3028637,29580.62,1.4919646e+06,2325,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.672180447960898,0.29409632,2.0518572,0.3028637,29580.62,707559.25,2328,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-28.706421925529376,0.17746799,2.051315,0.30283585,29577.912,115758.125,2331,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.624048505211874,0.30947408,2.0518572,0.3028637,29580.62,676877.8,2348,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.74947193660836,0.28572315,2.0518572,0.3028637,29580.62,759764.6,2355,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.329160300478833,0.17539272,2.0519087,0.3029104,29585.162,1.2953904e+06,2358,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.72860964892854,0.23803663,2.0519087,0.3029104,29585.162,1.8714588e+06,2361,E1
2.2335937,0.034425728,6.984964,2.7194211,-4.5332766,3.222868,1.1194278,12.182494,-32.747643865446214,0.10561763,2.052659,0.30282757,29577.094,4.787046e+06,2372,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.49646500148873,0.29956493,2.0518572,0.3028637,29580.62,601833.7,2388,E1
2.2339296,0.03442078,6.986796,2.7211046,-4.533939,3.2224061,1.11989,12.182494,-31.583114890406044,0.10632746,2.0517352,0.3029631,29590.324,1.6360929e+06,2389,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-28.86535661733126,0.21025658,2.0515292,0.30276844,29571.31,134075.03,2391,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.387692061648266,0.21449645,2.0519087,0.3029104,29585.162,3.4341045e+06,2393,E1
2.2336886,0.034434687,6.985377,2.7195673,-4.5339575,3.223407,1.1192882,12.182494,-33.26625683968497,0.08649436,2.0523252,0.30299443,29593.373,7.708348e+06,2397,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.20543536303987,0.17559597,2.0519087,0.3029104,29585.162,2.9034235e+06,2400,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-29.271791277918453,0.14327851,2.051349,0.3030812,29601.87,194486.05,2402,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.044330207095044,0.20000964,2.0519087,0.3029104,29585.162,996479.25,2406,E1
2.233961,0.034432527,6.98683,2.7207477,-4.5356402,3.2212715,1.119676,12.182494,-28.031129065813914,0.3309723,2.0520136,0.30258486,29553.38,62267.867,2407,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.222434316063925,0.27516684,2.0518572,0.3028637,29580.62,1.1745301e+06,2410,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-28.88269582545736,0.25190502,2.0519798,0.3025005,29545.152,136511.55,2411,E1
2.2340162,0.0344349,6.98729,2.7212102,-4.5348043,3.2221618,1.1191065,12.182494,-27.952679806112997,0.21013749,2.0515292,0.30276844,29571.31,57846.473,2423,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.12819060443391,0.22023466,2.0519087,0.3029104,29585.162,1.0764961e+06,2425,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.24900874255647,0.19893555,2.0519087,0.3029104,29585.162,1.2032051e+06,2426,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-29.193412951126547,0.29395646,2.0518248,0.30271918,29566.488,181440.08,2433,E1
2.2335534,0.034428276,6.9856367,2.7194085,-4.5334554,3.222991,1.1175369,12.182494,,,2.05074,0.30311826,29605.482,-87616.31,2435,E1
2.2339303,0.03442147,6.9868274,2.72107,-4.5339484,3.2224576,1.11988,12.182494,-28.616915635538646,0.12281187,2.0517406,0.30296332,29590.354,106494.61,2445,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.209664616967245,0.28130522,2.0518572,0.3028637,29580.62,1.160797e+06,2446,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.951260838891073,0.26307803,2.0518572,0.3028637,29580.62,914944.5,2455,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.640582648501294,0.24703419,2.0519087,0.3029104,29585.162,1.7257162e+06,2459,E1
2.2339396,0.034418706,6.9868264,2.7208643,-4.5337386,3.2225444,1.1197362,12.182494,-28.809852419886226,0.13597709,2.051349,0.3030812,29601.87,127090.56,2466,E1
2.2335937,0.034425728,6.984964,2.7194211,-4.5332766,3.222868,1.1194278,12.182494,-32.257008947233324,0.10432387,2.052659,0.30282757,29577.094,3.0465892e+06,2468,E1
2.2337663,0.034436017,6.986521,2.721198,-4.535107,3.2223394,1.119278,12.182494,-28.843175412083248,0.3345483,2.0524774,0.3025924,29554.113,131539.95,2472,E1
2.2341304,0.034413584,6.986013,2.7211952,-4.5343604,3.2218406,1.1198899,12.182494,-29.40387834144839,0.08498753,2.0521662,0.30281416,29575.768,220092.64,2473,E1
2.2341385,0.034426853,6.986235,2.7214496,-4.53425,3.222335,1.1198573,12.182494,-29.4388372379791,0.09603878,2.051785,0.3027598,29570.465,227388.52,2474,E1
2.234076,0.034419484,6.986097,2.7217004,-4.5342774,3.2222264,1.1197146,12.182494,-30.309678287964807,0.07656798,2.0515006,0.30266666,29561.387,507473.06,2475,E1
2.2342246,0.034418844,6.98655,2.720745,-4.5343814,3.222645,1.1195672,12.182494,-29.261609703513102,0.10544552,2.0520072,0.30295414,29589.451,192857.05,2483,E1
2.233961,0.034432527,6.98683,2.7207477,-4.5356402,3.2212715,1.119676,12.182494,-27.284759703936473,0.3715948,2.0520136,0.30258486,29553.38,31312.37,2492,E1
2.2341676,0.03444298,6.986783,2.7211058,-4.535444,3.2228558,1.1184099,12.182494,-27.458210161819906,0.2944905,2.0518248,0.30271918,29566.488,36698.844,2494,E1
2.2335315,0.034420438,6.9847665,2.71924,-4.533355,3.222419,1.1190997,12.182494,-32.11186782288473,0.089789,2.0524008,0.30283964,29578.277,2.66512e+06,2502,E1
2.2335641,0.03441956,6.984865,2.718537,-4.5331955,3.2223828,1.1192502,12.182494,-30.576193263889763,0.44688118,2.0522587,0.30278024,29572.467,648102.25,2507,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.09569415210237,0.16072376,2.0519087,0.3029104,29585.162,2.6243018e+06,2510,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.455019561037915,0.20801179,2.0519087,0.3029104,29585.162,1.4546022e+06,2512,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.776735869631665,0.2289225,2.0519087,0.3029104,29585.162,1.9562766e+06,2519,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.203050885582968,0.31609797,2.0518572,0.3028637,29580.62,1.1537475e+06,2520,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.32943562069039,0.29746515,2.0518572,0.3028637,29580.62,516017.62,2523,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-31.734676924929516,0.146164,2.0519087,0.3029104,29585.162,1.8819455e+06,2525,E1
2.2336328,0.034416873,6.9857607,2.7205634,-4.534302,3.221932,1.1194298,12.182494,-33.31419373195239,0.061764747,2.0520298,0.30298954,29592.893,8.0566165e+06,2526,E1
2.233926,0.034434594,6.985209,2.720991,-4.534946,3.2219799,1.1196465,12.182494,-33.86933587103968,0.05176466,2.0523012,0.3024161,29536.896,1.3492898e+07,2535,E1
2.234167,0.034435283,6.986415,2.7208517,-4.535279,3.2221928,1.1187854,12.182494,-29.364779146075037,0.23581643,2.0519798,0.3025005,29545.152,212815.22,2537,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.837415967370077,0.26844907,2.0518572,0.3028637,29580.62,2.0694601e+06,2542,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.09439686336617,0.31632918,2.0518572,0.3028637,29580.62,1.04387656e+06,2548,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-30.959900174523398,0.34550393,2.0518572,0.3028637,29580.62,922253.56,2551,E1
2.2334077,0.034433857,6.9855323,2.7193,-4.5339704,3.2227252,1.1197205,12.182494,-32.66692863845036,0.115603864,2.0527456,0.30266,29560.709,4.4497425e+06,2554,E1
2.2337894,0.034425836,6.985391,2.718941,-4.5340075,3.2229056,1.1194918,12.182494,-32.75123461841096,0.14746335,2.0519087,0.3029104,29585.162,4.799879e+06,2557,E1
2.2337198,0.034413185,6.985042,2.7187855,-4.533233,3.2221625,1.1193765,12.182494,-31.83950928249459,0.33521026,2.0518572,0.3028637,29580.62,2.0734542e+06,2558,E1
2.2335474,0.034448326,6.984935,2.7197487,-4.5328937,3.222672,1.11908,12.182494,,,2.052626,0.30308035,29601.785,-283320.75,2565,E1
2.2337942,0.034423906,6.985316,2.718941,-4.533996,3.2229302,1.11938,12.182494,-32.496482077976765,0.14141017,2.051697,0.3029155,29585.67,3.7958808e+06,2568,E1
2.2341375,0.03443209,6.9873753,2.7210622,-4.534575,3.221326,1.1185257,12.182494,-29.140777661308185,0.17329945,2.051315,0.30283585,29577.912,172700.53,2572,E1
2.2342246,0.034418844,6.98655,2.720745,-4.5343814,3.222645,1.1195672,12.182494,-29.75915303847404,0.10564325,2.0520072,0.30295414,29589.451,304967.22,2573,E1
