c5_color,c5_color_error,c5_s1,c5_s1_error,c5_s2,c5_s2_error,c5_s3,c5_s3_error,c5_luminosity,c5_luminosity_error,c5_reference_time_error,c5_predicted_redshift,c5_predicted_redshift_error,c5_amplitude,unit,epoch
0.0017724262,0.15543543,-0.019172415,0.9969316,0.009794638,0.99487364,-0.0019344147,1.0054376,-24.81615881167643,0.053858347,19.99911,0.2810031,0.24687663,3820.3108,1864,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.39081903290935,0.17094517,19.999048,0.28100255,0.24687663,162.91626,1872,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.724006136180833,0.21834165,19.999048,0.28100255,0.24687663,221.43163,1881,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.1906733114738,0.20456466,19.999048,0.28100255,0.24687663,135.4897,1894,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-23.943379839183763,0.09827463,19.999048,0.28100255,0.24687663,1709.9702,1900,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.391868074657395,0.15605074,19.999048,0.28100255,0.24687663,409.6227,1904,E1
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-24.31364657815795,0.084719494,19.999092,0.28100413,0.2468767,2404.8582,1905,E1
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-21.65022542654289,0.16872811,19.999187,0.2810029,0.24687743,206.8834,1906,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.02726693940349,0.21806479,19.999048,0.28100255,0.24687663,116.5583,1908,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.92972703767009,0.17243177,19.999048,0.28100255,0.24687663,267.6254,1911,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.14731950042777,0.22496496,19.998941,0.28100213,0.24687487,130.18658,1912,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.309150179149583,0.1977062,19.999048,0.28100255,0.24687663,151.11131,1915,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.546287019969895,0.12674195,19.999048,0.28100255,0.24687663,472.2274,1919,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.784011324169114,0.16023366,19.999048,0.28100255,0.24687663,234.01375,1937,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.285273988964036,0.28207853,19.999048,0.28100255,0.24687663,371.3185,1939,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.29954477143474,0.20098984,19.999048,0.28100255,0.24687663,149.78024,1959,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.115878542186692,0.18182394,19.999048,0.28100255,0.24687663,126.47024,1966,E1
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-21.192455190884942,0.1797874,19.999195,0.28100282,0.2468772,135.71188,1970,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.628646557312535,0.19937381,19.998941,0.28100213,0.24687487,202.81363,1974,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.510623415233567,0.25240034,19.999048,0.28100255,0.24687663,72.424576,1985,E1
0.0017729324,0.15543695,-0.019186594,0.9969257,0.009792801,0.99487543,-0.0019442011,1.0054349,-23.883916945905156,0.05020587,19.99892,0.28100327,0.24687693,1618.8282,2000,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.21422525239177,0.2030918,19.999048,0.28100255,0.24687663,347.7977,2003,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.383826692821458,0.23451045,19.999048,0.28100255,0.24687663,161.87033,2008,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.353904207469895,0.09499896,19.999048,0.28100255,0.24687663,395.5468,2015,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-23.105428179027513,0.10212152,19.999048,0.28100255,0.24687663,790.32874,2026,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.940391023876145,0.26027778,19.999048,0.28100255,0.24687663,107.59529,2039,E1
0.0017717053,0.155434,-0.019180082,0.99692816,0.009787381,0.9948718,-0.0019532759,1.0054346,-24.689961678514614,0.039593562,19.999203,0.2810021,0.24687591,3401.1296,2060,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.942458589794114,0.20047016,19.999048,0.28100255,0.24687663,107.8004,2064,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.5136601376348,0.2564724,19.998941,0.28100213,0.24687487,182.43257,2066,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.126521547557786,0.30088818,19.999048,0.28100255,0.24687663,127.71593,2077,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.14290757966228,0.33095044,19.999048,0.28100255,0.24687663,129.65819,2084,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.534930889587926,0.23014101,19.998941,0.28100213,0.24687487,186.04169,2086,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.55098863434978,0.14966954,19.999048,0.28100255,0.24687663,188.81317,2092,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.519334276439622,0.17157194,19.999048,0.28100255,0.24687663,183.38791,2096,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.824094479065465,0.24903208,19.998941,0.28100213,0.24687487,96.6665,2101,E1
0.0017722149,0.15543602,-0.019181192,0.9969328,0.0097963065,0.99487275,-0.0019358974,1.0054365,-23.147881166039078,0.059493788,19.999073,0.28100073,0.24687642,821.8558,2103,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.51249643159099,0.23476678,19.999048,0.28100255,0.24687663,182.23636,2106,E1
0.0017708672,0.15543722,-0.019183367,0.99692106,0.009787392,0.99488115,-0.0019318555,1.0054387,-25.199707132952682,0.030798323,19.99894,0.28100306,0.24687812,5438.987,2110,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.853763063671067,0.23364428,19.999048,0.28100255,0.24687663,249.54108,2111,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.80774659393363,0.25834522,19.998941,0.28100213,0.24687487,95.22195,2113,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.285476167919114,0.13416821,19.999048,0.28100255,0.24687663,371.38773,2117,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-22.22211786103435,0.13647306,19.998917,0.28100255,0.2468754,350.33502,2138,E1
0.0017730251,0.15543279,-0.019177694,0.99694425,0.009799074,0.99486876,-0.0019301903,1.0054299,-22.24845653522241,0.12400548,19.998907,0.28100535,0.24687542,358.92996,2140,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.822862108470872,0.2224532,19.999048,0.28100255,0.24687663,242.53914,2142,E1
0.0017703116,0.15543622,-0.019180331,0.9969334,0.009782996,0.99487066,-0.0019561443,1.0054282,-22.161137815325425,0.10830341,19.999168,0.2810023,0.2468771,331.202,2145,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.238006298523473,0.2928514,19.998941,0.28100213,0.24687487,141.52731,2156,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.266965572815465,0.2971422,19.998941,0.28100213,0.24687487,145.35309,2164,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-22.059798901062535,0.22915116,19.998941,0.28100213,0.24687487,301.68796,2168,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.811824281932786,0.1422722,19.999048,0.28100255,0.24687663,240.08556,2170,E1
0.0017711913,0.15543509,-0.019192737,0.9969424,0.009782251,0.99486405,-0.0019596573,1.0054313,-22.797715944900588,0.08189401,19.999163,0.28100517,0.24687716,595.2696,2173,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.94464059663005,0.27463016,19.999048,0.28100255,0.24687663,108.01723,2175,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.98594041657634,0.15999135,19.999048,0.28100255,0.24687663,281.84674,2176,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.90303010223441,0.27453437,19.998941,0.28100213,0.24687487,103.956276,2181,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.11494775605388,0.24456948,19.999048,0.28100255,0.24687663,126.361946,2182,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.341474016429856,0.22460437,19.999048,0.28100255,0.24687663,155.67775,2189,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-22.10904069733806,0.13659994,19.998917,0.28100255,0.2468754,315.68433,2190,E1
0.0017725368,0.15543468,-0.019169591,0.9969288,0.009791099,0.99487644,-0.0019293744,1.005436,-24.136167882787205,0.04620945,19.999071,0.28100178,0.2468758,2042.2397,2193,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.19370981049724,0.11100562,19.999048,0.28100255,0.24687663,341.28757,2205,E1
0.0017729324,0.15543695,-0.019186594,0.9969257,0.009792801,0.99487543,-0.0019442011,1.0054349,-23.4884873346991,0.04860037,19.99892,0.28100327,0.24687693,1124.68,2209,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.878520448924974,0.10005355,19.999048,0.28100255,0.24687663,641.2767,2213,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.019412477733567,0.13403551,19.999048,0.28100255,0.24687663,290.67075,2219,E1
0.0017729324,0.15543695,-0.019186594,0.9969257,0.009792801,0.99487543,-0.0019442011,1.0054349,-23.489919753522344,0.05094441,19.99892,0.28100327,0.24687693,1126.1659,2227,E1
0.0017721546,0.15543392,-0.019165318,0.99693525,0.009799827,0.9948754,-0.0019266997,1.0054268,-23.225867708446458,0.11225048,19.998915,0.28100255,0.24687538,883.0474,2232,E1
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-22.241353887784356,0.19750434,19.999195,0.28100282,0.2468772,356.5967,2233,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.924088915111497,0.14796752,19.999048,0.28100255,0.24687663,266.2394,2235,E1
0.0017712985,0.15543583,-0.019190505,0.9969418,0.00978253,0.99486434,-0.0019554812,1.0054324,-24.988642538900564,0.07932274,19.999092,0.2810041,0.24687664,4478.045,2259,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-23.075652559520677,0.14492023,19.998917,0.28100255,0.2468754,768.95013,2260,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.993977983715013,0.15847859,19.999048,0.28100255,0.24687663,283.94098,2261,E1
0.0017729469,0.15543225,-0.019189402,0.99693435,0.009809483,0.99487495,-0.0019218232,1.0054364,-22.48630852420962,0.08189912,19.99894,0.28100276,0.24687563,446.84766,2264,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.09258981538005,0.15200782,19.998917,0.28100255,0.2468754,123.78636,2268,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.063056429149583,0.27500808,19.999048,0.28100255,0.24687663,120.46458,2278,E1
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-21.722597863066326,0.16675958,19.999187,0.2810029,0.24687743,221.14389,2279,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.691764538269567,0.31826997,19.998941,0.28100213,0.24687487,85.57448,2280,E1
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-22.20323827444328,0.16715357,19.999187,0.2810029,0.24687743,344.2948,2281,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.660388429882005,0.09303574,19.999048,0.28100255,0.24687663,524.5566,2285,E1
0.0017729324,0.15543695,-0.019186594,0.9969257,0.009792801,0.99487543,-0.0019442011,1.0054349,-23.892942519635625,0.05048422,19.99892,0.28100327,0.24687693,1632.3444,2293,E1
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-21.308031823027264,0.16883197,19.999187,0.2810029,0.24687743,150.95537,2294,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.537644823314622,0.1378907,19.999048,0.28100255,0.24687663,186.50691,2310,E1
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-22.003517412508536,0.10201914,19.999092,0.28100413,0.2468767,286.44293,2320,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.652760942699388,0.23604152,19.999048,0.28100255,0.24687663,82.55456,2323,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.90223451447673,0.16811696,19.999048,0.28100255,0.24687663,103.87963,2326,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.353763063671067,0.20349514,19.999048,0.28100255,0.24687663,157.44962,2336,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-19.956176464539098,0.2697379,19.998941,0.28100213,0.24687487,43.461956,2339,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-22.134206255199388,0.14901198,19.998917,0.28100255,0.2468754,323.0871,2346,E1
0.0017704681,0.15543616,-0.019182771,0.9969289,0.009774923,0.99487066,-0.0019545238,1.0054319,-22.65300549911248,0.18164068,19.999195,0.28100282,0.2468772,521.0008,2352,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.703460176708177,0.25047338,19.999048,0.28100255,0.24687663,86.500984,2363,E1
0.0017730251,0.15543279,-0.019177694,0.99694425,0.009799074,0.99486876,-0.0019301903,1.0054299,-21.685517845036863,0.11993519,19.998907,0.28100535,0.24687542,213.71475,2364,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.938279588939622,0.162867,19.999048,0.28100255,0.24687663,107.386246,2368,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.2631718563848,0.2090312,19.998941,0.28100213,0.24687487,144.84601,2370,E1
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-21.89042117532592,0.10154164,19.999092,0.28100413,0.2468767,258.10712,2371,E1
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-21.933127190458904,0.16898492,19.999187,0.2810029,0.24687743,268.4643,2374,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.51558655975394,0.23319355,19.998941,0.28100213,0.24687487,72.75664,2376,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-22.384216015320348,0.21362534,19.998941,0.28100213,0.24687487,406.74722,2382,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.863778551341966,0.14639628,19.999048,0.28100255,0.24687663,251.85368,2386,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.351277788402513,0.27114362,19.999048,0.28100255,0.24687663,157.08975,2392,E1
0.0017730251,0.15543279,-0.019177694,0.99694425,0.009799074,0.99486876,-0.0019301903,1.0054299,-22.847793159367917,0.12432702,19.998907,0.28100535,0.24687542,623.3675,2395,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-22.047534425975755,0.13711752,19.998917,0.28100255,0.2468754,298.29797,2396,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.560693447571325,0.31245285,19.998941,0.28100213,0.24687487,75.843,2399,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.181378801586106,0.28412297,19.999048,0.28100255,0.24687663,134.33475,2417,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.90350862336345,0.18521361,19.999048,0.28100255,0.24687663,261.24033,2418,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.62636133027263,0.15122682,19.998917,0.28100255,0.2468754,202.38644,2420,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.70082994294353,0.2812615,19.999048,0.28100255,0.24687663,86.291595,2421,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.98455568146892,0.15529403,19.999048,0.28100255,0.24687663,112.06218,2431,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-19.9584900784307,0.3024056,19.998941,0.28100213,0.24687487,43.554607,2436,E1
0.0017737236,0.15543596,-0.019187383,0.9969351,0.009796381,0.9948696,-0.001947457,1.0054362,-23.794280094716655,0.05396348,19.999037,0.28100187,0.24687573,1490.5668,2437,E1
0.0017729469,0.15543225,-0.019189402,0.99693435,0.009809483,0.99487495,-0.0019218232,1.0054364,-22.85180802066958,0.078013085,19.99894,0.28100276,0.24687563,625.6894,2440,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.310924236755895,0.23049715,19.998941,0.28100213,0.24687487,151.35896,2441,E1
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-22.103168749178458,0.10255531,19.999092,0.28100413,0.2468767,313.9776,2443,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.395816286327317,0.14521594,19.998917,0.28100255,0.2468754,163.66803,2452,E1
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-21.754457735384513,0.084573686,19.999092,0.28100413,0.2468767,227.72697,2460,E1
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-22.021930956209708,0.09958711,19.999092,0.28100413,0.2468767,291.3424,2470,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.614516695262864,0.23511207,19.999048,0.28100255,0.24687663,79.69734,2471,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.705981691600755,0.20933163,19.999048,0.28100255,0.24687663,217.786,2477,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.982728441478685,0.15588483,19.999048,0.28100255,0.24687663,111.87376,2478,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.12194009614177,0.18338999,19.999048,0.28100255,0.24687663,127.17836,2480,E1
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-22.801973604525138,0.08256222,19.999092,0.28100413,0.2468767,597.61426,2489,E1
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-20.834788109648358,0.17242375,19.999187,0.2810029,0.24687743,97.62276,2490,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.319940050365403,0.13097176,19.999048,0.28100255,0.24687663,152.62044,2491,E1
0.0017732397,0.15543284,-0.019183122,0.9969342,0.009808004,0.9948736,-0.0019300487,1.00543,-22.87297661753373,0.0846695,19.99884,0.28100285,0.24687509,638.0079,2493,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.55010384796195,0.2301201,19.998941,0.28100213,0.24687487,75.10686,2499,E1
0.0017733157,0.1554335,-0.019169658,0.996941,0.009812307,0.9948727,-0.0019294489,1.0054299,-20.75273145641077,0.12879829,19.998936,0.2810022,0.24687496,90.517044,2501,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.18519349885173,0.32626018,19.999048,0.28100255,0.24687663,53.66788,2506,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.47089356658988,0.2240876,19.998941,0.28100213,0.24687487,175.38641,2521,E1
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-20.92253759084953,0.15901792,19.999187,0.2810029,0.24687743,105.84015,2524,E1
0.0017733157,0.1554335,-0.019169658,0.996941,0.009812307,0.9948727,-0.0019294489,1.0054299,-20.664207591664677,0.18371095,19.998936,0.2810022,0.24687496,83.42976,2527,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.330796678783372,0.13048074,19.999048,0.28100255,0.24687663,387.21817,2530,E1
0.0017698702,0.15543622,-0.019181937,0.9969319,0.009776242,0.99487126,-0.001957802,1.0054302,-21.426344658720623,0.16516586,19.999187,0.2810029,0.24687743,168.33482,2531,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.45000046966605,0.21126392,19.998941,0.28100213,0.24687487,68.49173,2533,E1
0.0017725368,0.15543468,-0.019169591,0.9969288,0.009791099,0.99487644,-0.0019293744,1.005436,-24.425062536107518,0.04650175,19.999071,0.28100178,0.2468758,2664.7986,2539,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.181050737621263,0.20364663,19.999048,0.28100255,0.24687663,134.2942,2543,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-22.67051645112224,0.09406377,19.999048,0.28100255,0.24687663,529.47205,2559,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.735711534740403,0.14632434,19.998917,0.28100255,0.2468754,223.83156,2561,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.104530041199254,0.25979552,19.998941,0.28100213,0.24687487,125.15564,2566,E1
0.0017729212,0.15543522,-0.019179814,0.9969331,0.009797107,0.99486816,-0.0019617807,1.0054299,-23.202158554653607,0.06392471,19.999166,0.2810016,0.24687544,863.98035,2567,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.35293359039359,0.31086165,19.998941,0.28100213,0.24687487,157.32997,2578,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-20.703471620799974,0.30453962,19.999048,0.28100255,0.24687663,86.50193,2580,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.496163805248216,0.22141832,19.999048,0.28100255,0.24687663,179.51573,2585,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-20.690469448547887,0.19832548,19.998941,0.28100213,0.24687487,85.472404,2590,E1
0.0017729615,0.15543348,-0.01916935,0.99694073,0.009813987,0.9948725,-0.0019303542,1.0054302,-21.01325959442191,0.20569414,19.998941,0.28100213,0.24687487,115.06464,2599,E1
0.0017723211,0.15543391,-0.019165542,0.9969355,0.009799343,0.99487543,-0.0019263942,1.0054265,-21.150344331981614,0.15317011,19.998917,0.28100255,0.2468754,130.54929,2601,E1
0.0017734029,0.1554328,-0.019184228,0.9969347,0.009808723,0.9948734,-0.0019297991,1.0054307,-22.397984291899334,0.08949527,19.998846,0.2810029,0.24687509,411.93527,2604,E1
0.0017713007,0.1554358,-0.019190501,0.99694175,0.009782501,0.99486434,-0.0019555222,1.0054322,-21.774742388094474,0.09115565,19.999092,0.28100413,0.2468767,232.02156,2607,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.250083406688645,0.20042244,19.999048,0.28100255,0.24687663,143.11008,2615,E1
0.0017699999,0.1554363,-0.019180492,0.9969323,0.009777173,0.99487126,-0.0019618366,1.0054287,-22.679256093158656,0.07087417,19.99918,0.28100342,0.24687758,533.7473,261,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.635179003002122,0.1432462,19.999048,0.28100255,0.24687663,204.03673,2620,E1
0.001771493,0.15543565,-0.019184545,0.99693364,0.009804286,0.994872,-0.0019541066,1.005432,-21.805251558544114,0.1232306,19.999048,0.28100255,0.24687663,238.63664,2624,E1
0.0017717589,0.15543535,-0.019181017,0.99693227,0.009785149,0.99487066,-0.0019634124,1.0054318,-23.012061321575374,0.07113777,19.999193,0.28100294,0.24687575,725.2039,2625,E1
0.0017734029,0.1554328,-0.019184228,0.9969347,0.009808723,0.9948734,-0.0019297991,1.0054307,-23.100569512236248,0.08914448,19.998846,0.2810029,0.24687509,786.79785,2627,E1
